1.144,1.061,0.96,0.911,0.67,1.109,0.719,0.35,0.377,0.405,1.144,1.061,0.96,0.911,0.67,1.109,0.719,0.35,0.377,0.405,82.855
1.133,1.046,0.943,0.894,0.644,1.154,0.754,0.364,0.395,0.425,1.133,1.046,0.943,0.894,0.644,1.154,0.754,0.364,0.395,0.425,75.664
1.144,1.055,0.966,0.926,0.686,1.109,0.719,0.373,0.352,0.405,1.144,1.055,0.966,0.926,0.686,1.109,0.719,0.373,0.352,0.405,81.988
1.143,1.057,0.964,0.935,0.625,1.192,0.769,0.368,0.406,0.436,1.143,1.057,0.964,0.935,0.625,1.192,0.769,0.368,0.406,0.436,83.355
1.137,1.065,0.963,0.914,0.641,1.164,0.729,0.367,0.37,0.451,1.137,1.065,0.963,0.914,0.641,1.164,0.729,0.367,0.37,0.451,72.111
1.132,1.042,0.946,0.919,0.641,1.162,0.755,0.384,0.373,0.429,1.132,1.042,0.946,0.919,0.641,1.162,0.755,0.384,0.373,0.429,80.994
1.178,1.06,0.98,0.934,0.689,1.098,0.708,0.347,0.373,0.401,1.178,1.06,0.98,0.934,0.689,1.098,0.708,0.347,0.373,0.401,84.22
1.178,1.069,0.959,0.906,0.708,1.05,0.658,0.331,0.334,0.407,1.178,1.069,0.959,0.906,0.708,1.05,0.658,0.331,0.334,0.407,83.726
1.096,1.061,0.96,0.915,0.629,1.209,0.793,0.398,0.402,0.432,1.096,1.061,0.96,0.915,0.629,1.209,0.793,0.398,0.402,0.432,77.175
1.132,1.065,0.963,0.93,0.619,1.202,0.748,0.371,0.383,0.467,1.132,1.065,0.963,0.93,0.619,1.202,0.748,0.371,0.383,0.467,79.259
1.137,1.076,0.954,0.901,0.647,1.191,0.755,0.367,0.396,0.451,1.137,1.076,0.954,0.901,0.647,1.191,0.755,0.367,0.396,0.451,79.925
1.124,1.052,0.963,0.913,0.646,1.121,0.735,0.345,0.399,0.402,1.124,1.052,0.963,0.913,0.646,1.121,0.735,0.345,0.399,0.402,81.006
1.156,1.067,0.98,0.95,0.663,1.167,0.733,0.352,0.389,0.443,1.156,1.067,0.98,0.95,0.663,1.167,0.733,0.352,0.389,0.443,78.772
1.17,1.072,0.958,0.926,0.613,1.258,0.793,0.406,0.392,0.478,1.17,1.072,0.958,0.926,0.613,1.258,0.793,0.406,0.392,0.478,76.007
1.139,1.068,0.96,0.911,0.654,1.113,0.736,0.358,0.386,0.386,1.139,1.068,0.96,0.911,0.654,1.113,0.736,0.358,0.386,0.386,83.648
1.133,1.061,0.96,0.911,0.638,1.164,0.755,0.367,0.396,0.425,1.133,1.061,0.96,0.911,0.638,1.164,0.755,0.367,0.396,0.425,76.007
1.132,1.057,0.98,0.93,0.663,1.097,0.699,0.354,0.356,0.41,1.132,1.057,0.98,0.93,0.663,1.097,0.699,0.354,0.356,0.41,83.241
1.146,1.06,0.98,0.929,0.663,1.117,0.711,0.337,0.389,0.418,1.146,1.06,0.98,0.929,0.663,1.117,0.711,0.337,0.389,0.418,75.452
1.16,1.042,0.964,0.94,0.646,1.177,0.769,0.38,0.393,0.425,1.16,1.042,0.964,0.94,0.646,1.177,0.769,0.38,0.393,0.425,79.404
1.117,1.046,0.96,0.931,0.645,1.175,0.768,0.38,0.392,0.425,1.117,1.046,0.96,0.931,0.645,1.175,0.768,0.38,0.392,0.425,82.855
1.116,1.057,0.963,0.914,0.619,1.177,0.754,0.38,0.383,0.44,1.116,1.057,0.963,0.914,0.619,1.177,0.754,0.38,0.383,0.44,79.881
1.117,1.055,0.966,0.921,0.632,1.177,0.754,0.38,0.383,0.44,1.117,1.055,0.966,0.921,0.632,1.177,0.754,0.38,0.383,0.44,78.549
1.111,1.057,0.963,0.919,0.619,1.204,0.781,0.405,0.383,0.44,1.111,1.057,0.963,0.919,0.619,1.204,0.781,0.405,0.383,0.44,79.756
1.109,1.04,0.964,0.931,0.589,1.215,0.775,0.384,0.396,0.459,1.109,1.04,0.964,0.931,0.589,1.215,0.775,0.384,0.396,0.459,80.131

0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082
0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,0.848,1.034,0.964,0.852,0.895,0.759,0.579,0.36,0.233,0.193,55.082

0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596
0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,0.892,1.131,0.886,0.876,0.698,1.142,0.806,0.453,0.356,0.336,322.596

2.534,3.531,0.726,0.857,2.306,1.201,0.362,0.197,0.178,1.17,2.534,3.531,0.726,0.857,2.306,1.201,0.362,0.197,0.178,1.17,3.0
2.575,3.559,0.711,0.876,2.315,1.192,0.352,0.195,0.178,1.182,2.575,3.559,0.711,0.876,2.315,1.192,0.352,0.195,0.178,1.182,4.472
2.575,3.559,0.711,0.876,2.315,1.192,0.352,0.195,0.178,1.182,2.575,3.559,0.711,0.876,2.315,1.192,0.352,0.195,0.178,1.182,4.472
2.575,3.559,0.711,0.876,2.315,1.192,0.352,0.195,0.178,1.182,2.575,3.559,0.711,0.876,2.315,1.192,0.352,0.195,0.178,1.182,4.472
2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,3.162
2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,3.162
2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,3.162
2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,3.162
2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,3.162
2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,3.162
2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,2.516,3.496,0.658,0.869,2.207,1.222,0.367,0.209,0.198,1.217,3.162
2.481,3.459,0.646,0.748,2.253,1.234,0.364,0.186,0.198,1.179,2.481,3.459,0.646,0.748,2.253,1.234,0.364,0.186,0.198,1.179,4.243
2.481,3.459,0.646,0.748,2.253,1.234,0.364,0.186,0.198,1.179,2.481,3.459,0.646,0.748,2.253,1.234,0.364,0.186,0.198,1.179,4.243
2.743,3.892,0.593,0.574,2.522,1.328,0.333,0.194,0.167,1.263,2.743,3.892,0.593,0.574,2.522,1.328,0.333,0.194,0.167,1.263,2.236
2.743,3.892,0.593,0.574,2.522,1.328,0.333,0.194,0.167,1.263,2.743,3.892,0.593,0.574,2.522,1.328,0.333,0.194,0.167,1.263,2.236
2.515,3.51,0.658,0.716,2.258,1.263,0.352,0.19,0.182,1.2,2.515,3.51,0.658,0.716,2.258,1.263,0.352,0.19,0.182,1.2,2.236
2.515,3.51,0.658,0.716,2.258,1.263,0.352,0.19,0.182,1.2,2.515,3.51,0.658,0.716,2.258,1.263,0.352,0.19,0.182,1.2,2.236
2.491,3.557,0.691,0.822,2.224,1.26,0.35,0.175,0.196,1.224,2.491,3.557,0.691,0.822,2.224,1.26,0.35,0.175,0.196,1.224,3.162
2.491,3.557,0.691,0.822,2.224,1.26,0.35,0.175,0.196,1.224,2.491,3.557,0.691,0.822,2.224,1.26,0.35,0.175,0.196,1.224,3.162
2.575,3.687,0.591,0.637,2.408,1.293,0.368,0.198,0.19,1.226,2.575,3.687,0.591,0.637,2.408,1.293,0.368,0.198,0.19,1.226,5.0
2.575,3.687,0.591,0.637,2.408,1.293,0.368,0.198,0.19,1.226,2.575,3.687,0.591,0.637,2.408,1.293,0.368,0.198,0.19,1.226,5.0
2.659,3.727,0.646,0.745,2.463,1.245,0.344,0.185,0.177,1.184,2.659,3.727,0.646,0.745,2.463,1.245,0.344,0.185,0.177,1.184,3.606
2.659,3.727,0.646,0.745,2.463,1.245,0.344,0.185,0.177,1.184,2.659,3.727,0.646,0.745,2.463,1.245,0.344,0.185,0.177,1.184,3.606
2.659,3.727,0.646,0.745,2.463,1.245,0.344,0.185,0.177,1.184,2.659,3.727,0.646,0.745,2.463,1.245,0.344,0.185,0.177,1.184,3.606
2.726,3.929,0.603,0.677,2.575,1.293,0.348,0.195,0.174,1.232,2.726,3.929,0.603,0.677,2.575,1.293,0.348,0.195,0.174,1.232,3.162
2.726,3.929,0.603,0.677,2.575,1.293,0.348,0.195,0.174,1.232,2.726,3.929,0.603,0.677,2.575,1.293,0.348,0.195,0.174,1.232,3.162
2.402,3.671,0.659,0.794,2.163,1.358,0.363,0.208,0.189,1.32,2.402,3.671,0.659,0.794,2.163,1.358,0.363,0.208,0.189,1.32,8.246
2.402,3.671,0.659,0.794,2.163,1.358,0.363,0.208,0.189,1.32,2.402,3.671,0.659,0.794,2.163,1.358,0.363,0.208,0.189,1.32,8.246
2.45,3.464,0.662,0.712,2.206,1.27,0.374,0.211,0.181,1.228,2.45,3.464,0.662,0.712,2.206,1.27,0.374,0.211,0.181,1.228,4.0
2.45,3.464,0.662,0.712,2.206,1.27,0.374,0.211,0.181,1.228,2.45,3.464,0.662,0.712,2.206,1.27,0.374,0.211,0.181,1.228,4.0
2.45,3.464,0.662,0.712,2.206,1.27,0.374,0.211,0.181,1.228,2.45,3.464,0.662,0.712,2.206,1.27,0.374,0.211,0.181,1.228,4.0
2.591,3.821,0.583,0.583,2.394,1.363,0.344,0.181,0.186,1.302,2.591,3.821,0.583,0.583,2.394,1.363,0.344,0.181,0.186,1.302,9.055
2.591,3.821,0.583,0.583,2.394,1.363,0.344,0.181,0.186,1.302,2.591,3.821,0.583,0.583,2.394,1.363,0.344,0.181,0.186,1.302,9.055
2.567,3.751,0.605,0.631,2.358,1.344,0.362,0.22,0.174,1.28,2.567,3.751,0.605,0.631,2.358,1.344,0.362,0.22,0.174,1.28,2.236
2.567,3.751,0.605,0.631,2.358,1.344,0.362,0.22,0.174,1.28,2.567,3.751,0.605,0.631,2.358,1.344,0.362,0.22,0.174,1.28,2.236
2.684,3.746,0.62,0.725,2.364,1.293,0.319,0.178,0.178,1.249,2.684,3.746,0.62,0.725,2.364,1.293,0.319,0.178,0.178,1.249,1.414
2.684,3.746,0.62,0.725,2.364,1.293,0.319,0.178,0.178,1.249,2.684,3.746,0.62,0.725,2.364,1.293,0.319,0.178,0.178,1.249,1.414
2.647,3.843,0.602,0.735,2.483,1.291,0.366,0.202,0.189,1.234,2.647,3.843,0.602,0.735,2.483,1.291,0.366,0.202,0.189,1.234,2.236
2.647,3.843,0.602,0.735,2.483,1.291,0.366,0.202,0.189,1.234,2.647,3.843,0.602,0.735,2.483,1.291,0.366,0.202,0.189,1.234,2.236
2.542,3.575,0.671,0.756,2.236,1.28,0.336,0.187,0.175,1.235,2.542,3.575,0.671,0.756,2.236,1.28,0.336,0.187,0.175,1.235,0.0
